fdc_id,description,data_type,food_category_id,publication_date,calories,protein_g,fat_g,carbs_g,fiber_g
2712251,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712252,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,10.66
2712253,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712254,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.78,,
2712255,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712256,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712257,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712258,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712259,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712260,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712261,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712262,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,10.07
2712263,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712264,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.72,,
2712265,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712266,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712267,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712268,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712269,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712270,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712271,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712272,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,10.46
2712273,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712274,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.9,,
2712275,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712276,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712277,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712278,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712279,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712280,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712281,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712282,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,11.48
2712283,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712284,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.99,,
2712285,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712286,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712287,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712288,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712289,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712290,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712291,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712292,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,9.36
2712293,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712294,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.6,,
2712295,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712296,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712297,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712298,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712299,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712300,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712301,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712302,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,10.26
2712303,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712304,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.7,,
2712305,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712306,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712307,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712308,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712309,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712310,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712311,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712312,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,11.15
2712313,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712314,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.75,,
2712315,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712316,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712317,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712318,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712319,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712320,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712321,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712322,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,10.72
2712323,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712324,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,2.96,,
2712325,"Khorasan, grain, wheat berry, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712326,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712327,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712328,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712329,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712330,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712331,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712332,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,9.14
2712333,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712334,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,3.05,,
2712335,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712336,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712337,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712338,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712339,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712340,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712341,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712342,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,6.29
2712343,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712344,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,3.39,,
2712345,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712346,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712347,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712348,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712349,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712350,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712351,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712352,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,8.19
2712353,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712354,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,2.77,,
2712355,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712356,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712357,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712358,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712359,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712360,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712361,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712362,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,5.68
2712363,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712364,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,2.93,,
2712365,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712366,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712367,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712368,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712369,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712370,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712371,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712372,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,8.47
2712373,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712374,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,3.92,,
2712375,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712376,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712377,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712378,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712379,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712380,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712381,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712382,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,8.3
2712383,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712384,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,2.83,,
2712385,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712386,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712387,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712388,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712389,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712390,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712391,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712392,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,6.5
2712393,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712394,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,3.0,,
2712395,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712396,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712397,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712398,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712399,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712400,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712401,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712402,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,5.91
2712403,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712404,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,2.93,,
2712405,"Farro, pearled, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712406,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712407,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712408,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712409,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712410,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712411,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712412,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.33
2712413,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712414,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.72,,
2712415,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712416,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712417,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712418,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712419,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712420,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712421,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712422,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,3.56
2712423,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712424,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.61,,
2712425,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712426,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712427,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712428,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712429,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712430,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712431,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712432,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.4
2712433,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712434,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,2.03,,
2712435,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712436,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712437,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712438,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712439,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712440,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712441,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712442,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.49
2712443,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712444,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.66,,
2712445,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712446,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712447,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712448,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712449,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712450,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712451,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712452,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.1
2712453,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712454,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.71,,
2712455,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712456,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712457,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712458,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712459,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712460,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712461,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712462,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.25
2712463,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712464,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.6,,
2712465,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712466,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712467,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712468,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712469,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712470,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712471,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712472,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,3.97
2712473,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712474,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.71,,
2712475,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712476,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712477,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712478,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712479,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712480,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712481,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712482,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,4.98
2712483,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712484,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,1.59,,
2712485,"Wild rice, dry, raw",sub_sample_food,20,2024-10-31,,,,,
2712486,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712487,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712488,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712489,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712490,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712491,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712492,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,4.8
2712493,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712494,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,3.44,,
2712495,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712496,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712497,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712498,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712499,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712500,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712501,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712502,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,4.5
2712503,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712504,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,3.67,,
2712505,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712506,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712507,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712508,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712509,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712510,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712511,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712512,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,4.34
2712513,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712514,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,3.25,,
2712515,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712516,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712517,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712518,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712519,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
2712520,"Rice, black, unenriched, raw",sub_sample_food,20,2024-10-31,,,,,
